Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",0,Unknown or n.a.,,No evidence of farmer registries or agricultural input systems integrated with government data exchange.,exchange-func-agriculture,31,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://www.wearetech.africa/en/fils-uk/news/tech/burundi-s-land-services-go-digital-with-new-integrated-platform; https://paneo.tech/projects/bi-imbuto-seed; https://communityvoice.bi/dpi-and-dpgs-set-to-boost-agricultural-harvests-in-burundi/","Original World Bank PDF cited was a general 2022 project appraisal document with no sector-specific detail, so it could not actually support the score. Fresh searches find active but siloed agriculture-sector digitisation: the Imbuto national seed-sector platform (live since May 2025, with actor registry, lot traceability and API readiness) and a land-titles Electronic Document and Records Management System (launched June 2025, integrating with Building Permit and Property Management systems). No evidence these sector systems are integrated with a cross-government data exchange/interoperability platform. Recalculated from 0 (Unknown) to 1 (Not integrated), since we now have evidence rather than an absence of research.",2025,medium,"Burundi's Ministry of Environment, Agriculture and Livestock is digitising sector-specific systems, including the Imbuto national seed-sector platform (live since May 2025, covering actor registries, seed-lot traceability and a variety catalogue) and an Electronic Document and Records Management System for land titles (launched June 2025, linked to Building Permit and Property Management systems). These remain standalone sector systems; there is no evidence that farmer registries, land records or agricultural input data are integrated with a government-wide data exchange or interoperability platform.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",0,Unknown or n.a.,,No evidence of business registration/licensing integration with government data exchange. Services are largely paper-based.,exchange-func-business,35,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,4,"https://www.digitalbusiness.africa/burundi-lobr-deploie-un-guichet-unique-web-integrant-abrema-pour-renforcer-la-transparence-et-renforcer-la-competitivite/; https://obr.bi/index.php/en/teledeclaration-telepaiement; https://investburundi.bi/procedures-de-creation/","Original score and 'largely paper-based' comment are outdated; the cited World Bank PDF gave no sector-specific evidence. Fresh evidence shows the Burundi Revenue Authority (OBR) launched a web-based Guichet Unique Électronique (GUE) in February 2026 that operationally interconnects OBR, the medicines/food regulator ABREMA and the ASYCUDA World customs system for import and licensing permits, alongside an existing online tax e-filing/e-payment portal (e-KORI) and an online company-registration portal (easybusiness.bi). This is genuine cross-agency data exchange, though not yet covering all business-registration and tax functions in one system. Recalculated from 0 to 4 (Partially integrated).",2026,high,"Burundi has multiple digitised and partially interlinked systems for business and licensing administration. The Office Burundais des Recettes (OBR) launched a web-based Guichet Unique Électronique (GUE) in February 2026 that operationally connects OBR, the pharmaceuticals/food regulator ABREMA and the ASYCUDA World customs platform, letting importers obtain permits, track applications and pay fees online with automatic data-sharing between agencies. OBR also runs an online tax declaration and payment portal (e-KORI/Umutangakori), and company registration is available via the easybusiness.bi online portal. Full integration across company registration, licensing and tax compliance has not yet been achieved.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",0,Unknown or n.a.,,Some university registration online was mentioned under PAFEN but no interoperability layer documented.,exchange-func-education,29,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://www.globalpartnership.org/node/document/download?file=document%2Ffile%2F2024-08-assessment-enabling-factors-burundi.pdf; https://www.continental-infos.com/flash-infos/bujumbura-burundi-from-strategy-to-systems-au-iped-supports-burundis-next-step-in-strengthening-education-data/","The generic World Bank PDF did not support the original score. A 2024 Global Partnership for Education assessment explicitly states Burundi's Education Management Information System (EMIS) 'is not yet integrated with other education management data sources, including Human Resources Management, infrastructure and examinations.' A June 2026 AU-IPED workshop confirms EMIS strengthening remains at the self-assessment/strategy stage. This is direct evidence supporting 1 (Not integrated) rather than 0 (Unknown).",2024,high,"Burundi's Ministry of National Education and Scientific Research operates an Education Management Information System (EMIS) that produces detailed annual statistical yearbooks, but a 2024 Global Partnership for Education assessment finds it is not integrated with other education data sources such as human resources management, infrastructure or examinations records. A June 2026 African Union technical workshop is helping Burundi self-assess its EMIS against continental norms and standards as a first step towards a future strengthening strategy, indicating that integration remains at an early planning stage.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,No evidence of employment services integration with government data exchange.,exchange-func-employment,34,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,https://job.paeej.bi/,"The cited generic World Bank PDF gave no employment-sector detail. Found PAEEJ-JOB (job.paeej.bi), a government-run online job-matching platform (jobseeker CV database and vacancy postings) operated under the Projet d'Appui à l'Entrepreneuriat des Jeunes. No evidence this platform exchanges data with other government systems (Burundi has no unemployment insurance scheme). Recalculated from 0 to 1 (Not integrated): a digitised employment service exists but is not shown to be integrated with a government data exchange.",2025,low,"Burundi operates PAEEJ-JOB, a government online platform matching jobseekers with employers through a searchable CV database and vacancy listings, run under the Projet d'Appui à l'Entrepreneuriat des Jeunes. There is no unemployment insurance scheme, and no evidence that this or other employment-related data is exchanged with other government registries or service-delivery systems.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",0,Unknown or n.a.,,No evidence of health information system integration with a government interoperability platform. The country's digital infrastructure is nascent per World Bank.,exchange-func-health,28,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,"https://www.unicef.org/burundi/stories/interoperability-between-civil-registry-and-health-services-birth-registration-kirundo; https://www.ecofinagency.com/news-digital/1304-54616-burundi-moves-to-make-fragmented-health-data-systems-interoperable","The original generic World Bank PDF did not support the score. Since October 2023, UNICEF has supported an interoperability pilot linking civil registry and health services in Kirundo province (52 health facilities), enabling birth registration at the point of immunisation. Separately, a national technical workshop (reported 2026) is developing interoperability standards (HL7 FHIR) to unify fragmented health platforms (DHIS2, SIDAInfo, OpenClinic) under the National Health Information Development Plan (PNDIS II, 2026-2028), with no public timeline yet. Recalculated from 0 to 3 (Under development): active but partial, province-limited integration work is under way.",2026,medium,"Burundi is actively developing health-system interoperability. Since October 2023, a UNICEF-supported pilot has linked civil registry and health services in Kirundo province, allowing children to be registered and receive birth certificates directly at health facilities during vaccination visits. Separately, the Ministry of Public Health, under its National Health Information Development Plan (PNDIS II, 2026-2028), is working to make fragmented health platforms (DHIS2, SIDAInfo, OpenClinic) interoperable using the HL7 FHIR standard, though no public timeline or budget has been confirmed. Integration remains partial and province-limited rather than national.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",0,Unknown or n.a.,,No evidence of justice/court system integration with government data exchange.,exchange-func-justice,32,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,"https://www.iwacu-burundi.org/bientot-la-digitalisation-des-services-judiciaires/; https://coginta.org/en/projects/technical-assistance-to-the-justice-sector-support-program-in-burundi-at-pasju/","The cited generic World Bank PDF gave no justice-sector detail. The Ministry of Justice, with UNDP support, has commissioned a diagnostic study and a digitalisation roadmap ('schéma général de digitalisation') covering judicial, penitentiary and administrative services, with an estimated budget of around 20 billion BIF still requiring donor mobilisation, and the EU-funded PASJU programme is building a judicial-statistics data-collection framework. No operational case-management or data-exchange integration is yet in place. Recalculated from 0 to 2 (Planned).",2024,medium,"Burundi's Ministry of Justice, working with UNDP, has commissioned a diagnostic study and an accompanying digitalisation roadmap covering judicial, penitentiary and administrative services, with an estimated budget of around 20 billion Burundian francs still requiring donor mobilisation. The EU-funded PASJU programme is separately helping build a judicial-statistics data-collection framework and structured case-file archiving in pilot areas. These remain planning and capacity-building activities; no court-records or case-management system is yet integrated with a government data exchange.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,0,Unknown or n.a.,,No evidence of driver licensing system integration with government data exchange. No relevant sources found.,exchange-func-licensing,27,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,"https://www.digitalbusiness.africa/transition-numerique-burundi-cap-sur-la-securite-routiere/; https://www.sosmediasburundi.org/en/2025/10/22/were-driving-with-a-piece-of-paper-burundian-drivers-are-running-out-of-patience/","The original claim of 'no relevant sources found' was incorrect. Burundi has issued biometric driving licences since 2016, and as of December 2025 a centralised digital platform is being deployed to interconnect the National Police, transport operator OTRACO, insurers, the revenue authority (OBR), telecoms and the judicial police, enabling real-time verification of licences, insurance and vehicle status. As of October 2025, biometric licence issuance itself was disrupted by a card shortage. Recalculated from 0 to 3 (Under development): an interoperable platform is being built and piloted, not yet fully operational.",2025,medium,"Burundi has issued biometric driving licences since 2016. As of late 2025, the Ministry of Finance and the National Police were deploying a centralised digital platform, linked to a geographic information system, intended to interconnect the police, transport regulator OTRACO, insurers, the Office Burundais des Recettes and telecom operators, enabling real-time verification of licences, insurance, technical control and vehicle status, with citizen-facing tools for fine payment via mobile money. Rollout of biometric card production has faced supply disruptions.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,0,Unknown or n.a.,,No evidence of passport/immigration system integration with government data exchange. No relevant sources found.,exchange-func-passport,26,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,https://www.burunditimes.com/burundi-travel-document-applications-goes-digital/,"The original claim of 'no relevant sources found' was incorrect. Burundi's Immigration Authority has accepted online applications for passports, laissez-passer documents and visas since October 2022. However, there is no evidence this system exchanges data with civil registration, the new biometric national ID rollout, or other government agencies. Recalculated from 0 to 1 (Not integrated): a digitised application channel exists but no cross-agency data exchange is evidenced.",2022,medium,"Since October 2022, Burundi's Immigration Authority has operated an online portal for applying for passports, laissez-passer documents and visas, removing the need to queue in person. There is no public evidence that this system shares data with civil registration, the national identity system, or other government agencies through a data exchange or interoperability platform.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",0,Unknown or n.a.,,No evidence of national statistics/census data integrated with a government interoperability platform.,exchange-func-planning,33,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,"https://www.insbu.bi/resultatRGPHAE2024/; https://statafric.au.int/en/news/press-releases/2025-03-11/one-step-closer-robust-national-statistics-burundi","The generic World Bank PDF did not support the original score. Burundi conducted its General Population, Housing, Agriculture and Livestock Census (RGPHAE) in 2024, with preliminary results published in 2025, and the National Institute of Statistics (INSBU, formerly ISTEEBU) is strengthening its National Statistical System. No evidence found of these statistics being integrated into a government-wide data exchange for real-time planning/M&E use, so this is treated as evidence of active development rather than integration. Recalculated from 0 to 2 (Planned).",2025,medium,"The National Institute of Statistics of Burundi (INSBU) conducted a General Census of Population, Housing, Agriculture and Livestock in 2024, with preliminary results published in 2025, and is working to strengthen the National Statistical System. Statistical outputs are produced and shared among national statistical system members, but there is no evidence that census or administrative data feed into a government-wide data exchange platform for planning, monitoring or evidence-based policymaking.",
BDI,Burundi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",0,Unknown or n.a.,,No evidence of social protection/grant registries integrated with government data exchange. Services are largely paper-based per World Bank.,exchange-func-socialprotection,30,https://documents1.worldbank.org/curated/en/207441655916156350/pdf/Burundi-Digital-Foundations-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,4,"https://www.worldbank.org/en/results/2026/05/01/building-burundi-s-national-social-protection-systems-to-deliver-jobs-and-respond-to-crises; https://openimis.atlassian.net/wiki/spaces/OP/pages/4303290369/Burundi; https://documents1.worldbank.org/curated/en/099705007162542101/pdf/IDU-f2101d90-5cfe-4abc-94c9-9f1c9272b5aa.pdf","The 'largely paper-based' comment is now outdated. Burundi operates CORE-MIS (built on openIMIS), an open-source social-protection management information system underpinning the Merankabandi cash-transfer programme, having migrated over one million beneficiary records, and is building a Unified Social Registry to consolidate demographic/socioeconomic data for cross-sector targeting. CORE-MIS explicitly supports interoperability with payment-service-provider and ID-database systems, and has been used for national shock response (2024 floods) and refugee programming with WFP/UNHCR/FAO. Recalculated from 0 to 4 (Partially integrated): nationwide and cross-agency in practice, though the fully unified registry across all social programmes is still being built.",2026,high,"Burundi's social protection system runs on CORE-MIS, an open-source management information system (built on openIMIS) that underpins the nationwide Merankabandi cash-transfer programme, covering around 1.5 million beneficiaries with over a million individual records migrated from the legacy system. CORE-MIS is designed for interoperability with payment-service-provider systems and identity databases, and the government is developing a Unified Social Registry to consolidate demographic and vulnerability data for cross-programme targeting spanning health, education, social protection and labour. The system has already supported national shock response, identifying over 100,000 flood-affected households in 2024, and coordination with humanitarian partners including the World Food Programme, UNHCR and the Food and Agriculture Organization for refugee caseloads.",
