"Country","Country Name","Chapter","Chapter Details","Section","Variable Name","Definition","Value Code","Value Name","Year","Comments","Variable Id","Variable Sort","Source urls","n_sources","redteam_priority","redteam_flags","redteam_note","revised_value_code","revised_source_urls","revision_notes","revised_year","revised_year_confidence","revised_comments","status"
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Business uptake","What proportion of business properties does the register cover?","0","Unknown or n.a.","","No address register, set to 0.","reg-address-business","21","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","1","https://dzwatch.dz/?p=11829; https://elwatan.dz/projet-de-referentiel-national-dadressage-rna-un-element-essentiel-du-developpement-local-durable/; https://just-infodz.com/adressage-numerique-la-revolution-silencieuse-des-communes/","Light check surfaced Algeria's National Addressing Reference Project (Référentiel National d'Adressage, RNA), an active Ministry of Interior programme digitising standardised addresses. The pilot in Oran wilaya produced 250,000-311,000 addresses; generalisation began in 2025 to only four further pilot wilayas (Bouira, Sidi Bel Abbès, Constantine, Ouargla) of 58 total. Since coverage remains confined to a handful of pilot wilayas, business/commercial-property address coverage is inferred at well under 20% nationally. Score changed from 0 (Unknown, no source) to 1 (<20%); confidence medium as no source gives a business-specific coverage percentage — inferred from overall project maturity.","2025","medium","Algeria's national address register (Référentiel National d'Adressage) is being rolled out in phases by the Ministry of Interior, Local Communities and Territorial Planning. Following a pilot in Oran wilaya producing over 250,000 standardised, geolocatable addresses, the project was extended in 2025 to four further pilot wilayas — Bouira, Sidi Bel Abbès, Constantine and Ouargla — out of 58 nationally. Coverage of business and commercial premises remains limited to these pilot areas, well under 20% of the national stock of business properties.",""
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found.","reg-address-dpi","24","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","https://dzwatch.dz/?p=11829; https://elwatan.dz/projet-de-referentiel-national-dadressage-rna-un-element-essentiel-du-developpement-local-durable/; https://algeriatech.news/algeria-national-data-governance-decree-25-320-interoperability-2026/","Light check found evidence of a broader national interoperability push (Presidential Decree 25-320, December 2025, mandating standardised data exchange across public administrations) and of the Algerian Space Agency building a digital platform to centralise the addressing project's geo-spatial data in coordination with other institutions. Neither source confirms the address register itself is technically connected to a national data exchange system; the address register is itself still in pilot rollout. Evidence too indirect to assign a scale value with confidence — flagged for human review rather than scored on inference.","","low","","human_review"
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Household uptake","What proportion of private properties does the register cover?","0","Unknown or n.a.","","No address register, set to 0.","reg-address-house","22","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","1","https://dzwatch.dz/?p=11829; https://elwatan.dz/projet-de-referentiel-national-dadressage-rna-un-element-essentiel-du-developpement-local-durable/; https://just-infodz.com/adressage-numerique-la-revolution-silencieuse-des-communes/","Light check surfaced the same National Addressing Reference Project (RNA) evidence as for business uptake: a pilot in Oran wilaya (250,000-311,000 addresses) generalised in 2025 to only four further pilot wilayas of 58. Residential/private-property address coverage is inferred at well under 20% nationally. Score changed from 0 (Unknown, no source) to 1 (<20%); confidence medium as no source gives a household-specific coverage percentage.","2025","medium","Coverage of residential and private-property addresses in Algeria remains limited to the pilot wilayas of Oran, Bouira, Sidi Bel Abbès, Constantine and Ouargla under the Ministry of Interior's National Addressing Reference Project, well under 20% of the national stock of private addresses, with nationwide generalisation still in progress.",""
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No credible evidence found.","reg-address-land","23","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check (single search on address-land register integration) surfaced material on Algeria's land/cadastral digitisation (Amlak system) and separately on the addressing project (RNA), but no evidence of a technical link between the two. Confirmed as Unknown.","","low","","unknown_lightcheck"
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Address register integration","Is the register integrated with the address register?","0","Unknown or n.a.","","No credible evidence found.","reg-business-address","27","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check found extensive material on the CNRC/Sidjilcom commercial register and its digitisation, but no evidence of a technical link between the business register and a national address register (which itself remains in early pilot phase). Confirmed as Unknown.","","low","","unknown_lightcheck"
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found.","reg-business-dpi","29","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","3","https://leancubator.co/article/registre-de-commerce-2026-en-algerie-une-reforme-structurante-pour-l-environnement-entrepreneurial; https://lechiffredaffaires.dz/signature-dun-protocole-de-cooperation-entre-le-cnrc-et-la-caci-pour-renforcer-la-numerisation-des-services-economiques/","The Ministry of Internal Trade's 2026 reform of the commercial register (CNRC/Sidjilcom) explicitly includes 'interconnection with the tax administration, CNAS (social security), customs and the National Statistics Office' as a structural change, with gradual implementation from 2026. A May 2026 cooperation protocol between CNRC and the Algerian Chamber of Commerce and Industry (CACI) further commits to developing interoperable information systems and data exchange. Score changed from 0 (Unknown, no source) to 3 (Under development), reflecting an announced but not yet completed programme.","2026","medium","Algeria's commercial register (CNRC/Sidjilcom) is undergoing a structural reform, launched in 2026, that includes planned interconnection with the tax administration, the CNAS social security fund, customs and the National Statistics Office. A cooperation protocol signed in May 2026 between CNRC and the Algerian Chamber of Commerce and Industry commits to developing interoperable information systems and data exchange, with implementation proceeding gradually.",""
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No credible evidence found.","reg-business-land","28","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check found detailed material on Algeria's commercial register (CNRC) and separately on land/cadastral digitisation (Amlak), but no evidence of a technical link between the business register and the land register specifically. Confirmed as Unknown.","","low","","unknown_lightcheck"
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Uptake","What proportion of businesses does the register cover?","0","Unknown or n.a.","","No credible evidence found for proportion of businesses registered.","reg-business-uptake","26","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","https://www.indexmundi.com/facts/algeria/indicator/IC.FRM.FREG.ZS; https://www.algerie360.com/une-enquete-de-lons-pour-elaborer-des-indicateurs-plus-approfondis-sur-les-entreprises/","World Bank Enterprise Survey data (IC.FRM.FREG.ZS, most recent observation 2007) records 98.3% of surveyed formal firms as registered at start of operations, but this indicator samples only already-formal firms with 5+ employees and cannot estimate overall registration coverage. Algeria's national economic census (ONS, 2011-13) counted approximately 990,000 active economic entities but gives no coverage ratio against a liable-business denominator, and Algeria has a large informal sector. No source gives a defensible proportion of businesses covered by the digital commercial register. Flagged for human review rather than scored on conflicting/insufficient evidence.","","low","","human_review"
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching CRVS data exchange.","reg-cr-dpi","13","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","4","https://doi.org/10.56334/sei/8.12.46; https://algeriatech.news/dzair-digital-services-portal-launch-52-services-algeria-2026/","The National Automated Civil Status Register (NACSR), established under Ordinance 70-20 as amended by Law 14-08 (2014), already interconnects all communes, their annexes and consular posts, and lets partner institutions (e.g. the Ministry of Justice) consult civil-status data directly rather than requesting paper documents from citizens. In May 2026 the national Dzair Digital Services portal formally launched, unifying civil status among seven ministerial sectors on the IRIES interoperability network, exchanging verified data automatically between administrations. Score changed from 0 (Unknown, no source) to 4 (Partially integrated), reflecting substantial but still-expanding integration.","2026","high","Algeria's civil register operates through the National Automated Civil Status Register (NACSR), which interconnects all communes and consular posts and already allows partner institutions such as the Ministry of Justice to retrieve civil-status data electronically rather than requiring citizens to resubmit documents. Since May 2026, civil status has also been incorporated as one of seven unified sectors on the national Dzair Digital Services portal, which uses the IRIES network to exchange verified data automatically between government administrations. Integration with the broader government data exchange system is well advanced and continuing to expand as further services are added.",""
"DZA","Algeria","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","National Id integration","Is the register integrated with the national ID system?","0","Unknown or n.a.","","No credible evidence found after searching CRVS national ID integration.","reg-cr-id","11","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","5","https://www.id4africa.com/2019_event/presentations/InF3/4-Abderrazak-Henni-MOI-Algeria.pdf; https://clr.africanchildforum.org/Legislation%20Per%20Country/algeria/algeria_idnumber_2010_fr.pdf","Executive Decree 10-210 (16 September 2010) establishes the Numéro d'Identification National (NIN), an 18-digit identifier generated automatically from civil-status data (sex, year and place of registration, birth-certificate act number) at the point of birth registration. The Ministry of Interior's own presentation describes the NIN as the key component of the National Civil Status Register and the structural link enabling interconnection of identity databases (biometric ID, passport, driving licence, vehicle registration). Score changed from 0 (Unknown, no source) to 5 (Fully integrated nationwide); this is a long-established, structural, automatic integration.","2010","high","Civil registration in Algeria is fully integrated with the national identity system through the Numéro d'Identification National (NIN), instituted by Executive Decree 10-210 of 2010. The NIN is generated automatically from civil-status data (sex, year of registration, commune of birth, birth-certificate act number) at the point of birth registration and serves as the unique reference key linking the biometric national identity card (CNIBE), passport, driving licence and other identity-dependent government systems.",""
