Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run. Some platforms (e.g., bank EFT, possible EPS bulk payments) likely support B2B, but I did not extract authoritative evidence of B2B use cases on instant rails.",pay-functionality-usecaseb2b,34,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://gov.sz/images/FinalReport--NFIS--2023-2028.pdf; https://www.centralbank.org.sz/wp-content/uploads/2021/04/CBE-Cenfri-CBDC-Diagnostic_Phase1-.pdf","A light-touch check surfaced related but inconclusive material, so the row was escalated to a full review. Eswatini's National Financial Inclusion Strategy 2023–2028 lists 'strengthening the digitalisation of merchant P2B and B2B channels' as a forward strategic intervention, implying B2B digital payment use is only partial and largely on general banking/EFT channels rather than confirmed on the Eswatini Payment Switch (EPS) Fast Payments module launched in December 2024. A 2019 CBE/Cenfri CBDC diagnostic noted that roughly 18% of MSMEs transacted B2B digitally, but this pre-dates EPS and does not confirm current use on the instant payment rail. No authoritative source confirms or denies B2B use specifically on EPS. Value kept at 0/Unknown; flagged for human review given the mixed and dated signals.",2023,low,"Whether Eswatini's instant payment system supports business-to-business payments to suppliers and vendors is not confirmed by an authoritative source. General banking and EFT channels support some digital B2B transacting among MSMEs, and the National Financial Inclusion Strategy 2023–2028 identifies further digitalisation of B2B payment channels as a strategic priority, but no source confirms this use case is active on the Eswatini Payment Switch Fast Payments module launched in December 2024.",human_review
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run. Eswatini participates in regional RTGS (SADC-RTGS) for cross-border settlements, and remittance channels exist, but I did not collect sufficient authoritative evidence on cross-border instant/retail interoperability status.",pay-functionality-usecasecrossborder,35,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://times.co.sz/business/readmore.php?bhsadjgfoh=Eswatini+enters+Africa%E2%80%99s+instant+payments+revolution&bvhdgsj=Business+and+Economy&yiphi=1830; https://documents1.worldbank.org/curated/en/099082725165040774/pdf/BOSIB-66bb5737-16cc-4c40-a7d7-23f8f990e35b.pdf","A light-touch check surfaced clear authoritative evidence, so the row was escalated to a full review with sources fetched and read. The AfricaNenda SIIPS 2025 report (via Times of Eswatini, November 2025) confirms EPS Fast Payments, launched December 2024, is a domestic cross-domain instant payment system, and states this classification 'positions the kingdom for future integration into regional payment corridors' such as the SADC TCIB scheme. A 2025 World Bank financial sector assessment lists 'facilitating participation of PSPs in the SADC fast payments scheme (TCIB) and explor[ing] interlinking the EPS with the TCIB' among planned next steps — confirming cross-border instant functionality is at the planning stage only. Value updated from 0/Unknown to 2/Planned.",2025,high,"Eswatini's instant payment system, the Eswatini Payment Switch (EPS) Fast Payments module, currently operates only domestically. Cross-border functionality is at the planning stage: the Central Bank of Eswatini and the World Bank have identified interlinking EPS with the SADC region's Transactions Cleared on an Immediate Basis (TCIB) scheme as a priority for future development, alongside continued participation in the SADC-RTGS wholesale settlement system for high-value cross-border flows. No live retail cross-border instant payment corridor is yet operational.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run. Found secondary mention that CBE intends to expand G2P via EPS in future, but did not locate authoritative evidence that G2P disbursements are already actively delivered through EPS/mobile money at scale.",pay-functionality-usecaseg2p,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.centralbank.org.sz/annual-integrated-report/2022-23/wp-content/uploads/2023/09/2023-Annual-Integrated-Report_Final-pages-9-14.pdf; https://afi-global.org/wp-content/uploads/2025/12/National-Fintech-Strategy-Digital.pdf; https://times.co.sz/business/readmore.php?bhsadjgfoh=Eswatini+enters+Africa%E2%80%99s+instant+payments+revolution&bvhdgsj=Business+and+Economy&yiphi=1830","A light-touch check surfaced authoritative material, so the row was escalated to a full review. The CBE's 2022/23 Annual Integrated Report states the Bank 'has also seen an increase in government-to-person payments', indicating some existing digital G2P activity predating the EPS Fast Payments launch. However, the 2025 SIIPS report lists 'expanding use cases—including G2P disbursements' as a priority for further EPS development, and Eswatini's 2025 National Fintech Strategy sets 'digitize 80% of recurring government payments' as a forward target and 'Pilot Digital G2P/P2G Payments' as a near-term action, indicating G2P is not yet an actively or widely used case on the instant payment rail. Value updated from 0/Unknown to 2/Limited Use.",2025,medium,"Government-to-person payments in Eswatini occur to a limited extent through digital channels, including mobile money and bank transfers, and the Central Bank of Eswatini has reported a gradual increase in such payments. However, G2P disbursement via the newly launched Eswatini Payment Switch (EPS) Fast Payments module is not yet an established, actively used case: both the AfricaNenda SIIPS 2025 report and Eswatini's National Fintech Strategy identify scaling G2P and P2G payments through digital rails as a forward priority, with a target to digitise 80% of recurring government payments by 2028.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run. While the Central Bank website indicates consumer rights/responsibilities content and EPS public FAQs exist, I did not locate a dedicated payments consumer-protection law/regulation/guideline covering error resolution/complaints/charges specific to payments from an authoritative source in time.",pay-governance-consumerprotectlaw,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.centralbank.org.sz/wp-content/uploads/2021/03/PracticeNoteforMMSP-FinalMarch2019.pdf; https://www.centralbank.org.sz/wp-content/uploads/2021/03/NPSOversightPolicyFramework-March2019.pdf; https://www.centralbank.org.sz/wp-content/uploads/2021/04/NATIONAL-PAYMENT-SYSTEM-ACT-2023.pdf","A light-touch check surfaced clear evidence, so the row was escalated to a full review with pages fetched and read. The Central Bank of Eswatini's Practice Note for Mobile Money Service Providers (in force from March 2019) contains a dedicated Consumer Protection section (clause 22) requiring disclosure of fees and charges, written customer agreements, functional dispute/complaints handling desks, free complaint hotlines, and data confidentiality obligations specific to mobile money/payment services. This is reinforced by the NPS Oversight Policy Framework's consumer protection and Ombudsman provisions and by the National Payment Systems Act 2023, which strengthens CBE's oversight of payment service providers including user protection. Value updated from 0/Unknown to 3/Yes.",2023,high,"Eswatini has dedicated regulatory provisions for digital payment consumer protection. The Central Bank of Eswatini's Practice Note for Mobile Money Service Providers (2019) requires disclosure of fees and charges, written customer agreements, functional complaints and dispute-resolution mechanisms, free customer hotlines, and confidentiality of customer data. These are reinforced by the National Payment & Settlement Systems Oversight Policy Framework, which includes consumer protection and Ombudsman provisions, and by the National Payment Systems Act 2023, which strengthens the Central Bank's oversight of payment service providers, including user protection.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run. Central Bank publications (e.g., Annual Integrated Report 2024/25) likely contain payment statistics, but I did not extract frequency/regularity of public reporting within time.",pay-governance-performancereporting,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.centralbank.org.sz/wp-content/uploads/2021/04/Annual-Integrated-Report-2024-25.pdf; https://www.centralbank.org.sz/annual-report/","A light-touch check surfaced clear evidence, so the row was escalated to a full review. The Central Bank of Eswatini publishes an Annual Integrated Report each year (the 2024/25 edition is the 8th since adopting integrated reporting), which includes a dedicated Payment Systems section disclosing operational metrics such as system uptime (98.6% against a 98% target) and National Payment Switch implementation progress (56% against an 80% target). Separate audited Annual Financial Statements are also published. This constitutes regular, annual public performance reporting on the payment system. Value updated from 0/Unknown to 3/Annual.",2025,high,"The Central Bank of Eswatini publishes performance data on the national payment system annually through its Annual Integrated Report, which includes metrics such as payment system uptime and progress on the National Payment Switch project. The most recent edition (2024/25) reports 98.6% system reliability against a 98% uptime target and details implementation milestones for the Eswatini Payment Switch. Audited annual financial statements are published alongside this report.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Pro-Poor Governance Mechanisms,"Whether payment system governance explicitly includes mechanisms to ensure inclusivity and represent interests of vulnerable populations, including provisions for input from all participant types, consumer representatives, small providers, or explicit financial inclusion mandates in governance documents.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run (focused on system existence/ops and privacy). Searched: NFIS 2023–2028, EPS materials, payment strategy docs; did not extract explicit pro-poor governance mechanisms (e.g., formal consumer representation on scheme governance) from an authoritative source in time.",pay-governance-propoorgovernance,14,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.centralbank.org.sz/wp-content/uploads/2021/03/NPSOversightPolicyFramework-March2019.pdf; https://gov.sz/images/FinalReport--NFIS--2023-2028.pdf","A light-touch check surfaced relevant material, so the row was escalated to a full review. The NPS Oversight Policy Framework establishes a National Payments Council (NPC) as a consultative multi-stakeholder body 'comprising all relevant stakeholders with an interest or involvement in payment systems matters', intended to secure fair representation of public and private interests in NPS governance, though it is a general stakeholder forum rather than a body with dedicated seats or mandates for consumer representatives or small PSPs specifically. The National Financial Inclusion Strategy 2023-2028 sets financial-inclusion pillars addressing vulnerable groups (persons with disabilities, forcibly displaced persons) but these sit within broader financial-sector policy rather than payment-scheme governance documents. Value updated from 0/Unknown to 2/Partial.",2023,medium,"Payment system governance in Eswatini includes a National Payments Council, a consultative multi-stakeholder body intended to give public and private interests a voice in national payment system matters, though it does not have explicitly reserved seats for consumer representatives or small payment service providers. Financial inclusion of vulnerable groups, including persons with disabilities and forcibly displaced persons, is addressed through the National Financial Inclusion Strategy 2023–2028 rather than through payment-scheme-specific governance instruments, indicating partial rather than comprehensive pro-poor governance mechanisms.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Scheme Rules Publicly Available,"Whether the scheme rules governing payment system participation, pricing structure, technical requirements, security standards, and conduct are publicly accessible via website, public repository, or on request. Transparency indicator.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run. Found references to an ""EPS Fast Payments Procedural Manual 2024"" and ""EPS Fast Payments Directive"" but did not confirm whether the scheme rulebook/procedural manual is publicly accessible in full (vs on-request/participants-only).",pay-governance-schemerulesavail,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://www.centralbank.org.sz/national-payment-systems/,"A light-touch check surfaced clear evidence, so the row was escalated to a full review and the page was fetched and read. The Central Bank of Eswatini's National Payment Systems webpage publicly lists and provides downloadable copies of the SAECH Rules, SWIPSS Rules, NPS Minimum Standards for Electronic Payments, EPS Fast Payments Directive (and its Interpretation Note and amendments), the Eswatini CMA Retail EFT Payment Directive, the National Payment Systems Act, the NPS Oversight Policy Framework, and the Practice Note for MMSPs — all accessible without registration. Value updated from 0/Unknown to 3/Yes-Fully Public.",2025,high,"The scheme rules governing Eswatini's national payment systems are fully and publicly available. The Central Bank of Eswatini's website provides free, unregistered access to the SAECH and SWIPSS rules, the NPS Minimum Standards for Electronic Payments, the EPS Fast Payments Directive and its interpretation notes and amendments, the Eswatini CMA Retail EFT Payment Directive, the National Payment Systems Act 2023, the NPS Oversight Policy Framework, and the Practice Note for Mobile Money Service Providers.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Independent Audits and Reviews,"Whether independent external audits of payment system security, operations, financial controls, and compliance are conducted by third-party auditors, and whether audit results or summaries are made public.",0,Unknown or n.a.,,"Evidence not fully researched in this subagent run. Did not locate independent audit/review documentation specific to EPS/instant payments operations (e.g., published audit reports or assurance statements) in time.",pay-uptake-auditsandreviews,59,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"A light-touch check surfaced the Central Bank of Eswatini's Annual Integrated Report, which references audited Annual Financial Statements prepared to international standards. However, this is an institution-wide financial audit of the Central Bank rather than documented evidence of an independent audit specifically covering payment system security, operations or compliance (e.g. EPS/Fast Payments). No authoritative source confirms a dedicated payment-system security/operational audit or its public disclosure, so no source is recorded and the value is kept at 0/Unknown.",,low,"No authoritative source confirms whether independent external audits specifically covering the security, operations or compliance of Eswatini's payment systems are conducted or publicly disclosed. The Central Bank of Eswatini publishes audited annual financial statements for the institution as a whole, but no evidence was found of a dedicated, published payment-system-specific audit.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Accessibility for Persons with Disabilities,"Whether digital payment systems and access points (apps, USSD, agents) are designed to accommodate persons with disabilities (visual, hearing, mobility, cognitive impairments), and disability-disaggregated coverage rates if data available.",0,Unknown or n.a.,,Evidence not fully researched in this subagent run. Did not find explicit accessibility requirements or disability-inclusive design commitments for payment systems/apps from authoritative sources in time.,pay-uptake-disabilityaccess,76,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://gov.sz/images/FinalReport--NFIS--2023-2028.pdf,"A light-touch check surfaced relevant material, so the row was escalated to a full review. The National Financial Inclusion Strategy 2023–2028 explicitly identifies persons with disabilities (PwDs) as a priority but underserved segment, noting that they 'often lack access to finance due to limited knowledge of disabilities in FSPs; unsubstantiated high-risk perception; inaccessible premises and materials; and limited access to opportunities', and calls for future action (customised solutions, financial education) rather than describing existing accessible design features in digital payment channels (apps, USSD, agents). No evidence was found of implemented assistive-technology compatibility, screen-reader support, or accessible agent protocols for payment systems specifically. Value updated from 0/Unknown to 1/No, on the basis that accessibility for PwDs in payment services is acknowledged as a gap rather than addressed.",2023,medium,"Digital payment systems and access points in Eswatini are not yet designed with specific accommodations for persons with disabilities. The National Financial Inclusion Strategy 2023–2028 identifies persons with disabilities as a priority but underserved segment, citing inaccessible premises and materials and limited financial-sector data on this group as ongoing barriers, and proposes future customised solutions and financial education rather than describing existing accessible features.",
SWZ,Eswatini,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Government Payment Digitization,"Percentage of government payments (G2P disbursements including salaries, pensions, social transfers) made through instant digital payment system rather than cash or check, reflecting government adoption and modernization.",0,Unknown or n.a.,,Evidence not fully researched in this subagent run. Did not locate quantified % of government payments digitised (share of G2P/P2G) for Eswatini from an authoritative dataset/report in time.,pay-uptake-govtadoption,46,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://afi-global.org/wp-content/uploads/2025/12/National-Fintech-Strategy-Digital.pdf; https://www.centralbank.org.sz/wp-content/uploads/2021/04/Eswatini-National-Payment-System-Vision-2025.pdf","A light-touch check surfaced relevant strategic material but no quantified figure. Eswatini's 2025 National Fintech Strategy sets a forward target to 'digitize 80% of recurring government payments' by 2028, implying current digitisation is materially below this level, and the NPS Vision 2025 document notes P2G payments remained roughly 80–90% cash-based as of 2020/21. No authoritative source provides a current quantified percentage of G2P payments (salaries, pensions, social transfers) made via the instant digital payment system specifically. Value kept at 0/Unknown pending a quantified figure from an authoritative source (e.g. Treasury, CBE, World Bank G2P data).",,low,"No authoritative source provides a quantified figure for the proportion of government payments made through Eswatini's instant digital payment system. Strategic documents indicate that a substantial share of government payments remain cash-based, with the National Fintech Strategy setting a target to digitise 80% of recurring government payments by 2028, implying current digitisation is well below that level, but no current percentage has been published.",
