Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2018,"The NIS is interfaced with multiple government systems providing online authentication of person identity and data. Government agencies query the NIS for authentication. The system supports real-time online authentication for services including electoral system, SOBERS, payroll and transport. A new fully digital authentication system is planned for the Digital ID rollout.",id-functionality-authdigital,36,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.ngamitimes.co.bw/electronic-id-system-aims-to-improve-efficiency/,2,OK,,,,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.bwtechzone.com/2026/02/botswana-doubles-down-on-digital.html;https://dailynews.gov.bw/news-detail/90334,"Confirmed. World Bank ID4D diagnostic (fetched) verifies NIS-based real-time online authentication interfaced with electoral, SOBERS, payroll and transport systems. 2026 government budget reporting confirms a broader Digital ID/e-authentication platform (evolved from the Electronic Identification System PPP) is under active development, alongside continued operation of the existing NIS authentication function. Score of 2 (Yes) upheld.",2018,medium,"Botswana's National Identity System (NIS) is interfaced with multiple government platforms, including the electoral register, the Social Benefits Registration System (SOBERS), payroll and the transport registry, enabling real-time online authentication of citizens' identity and biographic data. A broader Digital ID and e-authentication platform, incorporating a smart Omang card, mobile app and e-wallet, is under active development as part of the government's Digital Ecosystem Model Project, with phased rollout targeted from 2025.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2018,Bank of Botswana banking regulations explicitly require Omang for KYC/customer identification. Financial institutions must verify identity using Omang for citizens. SIM card KYC requires Omang. The new Digital ID system explicitly aims to support electronic KYC (eKYC) with digital signatures and automated data exchange.,id-functionality-kycenable,38,https://www.bankofbotswana.bw/sites/default/files/Banking-Act-Regulations-(inlues%20AML)...pdf;https://blog.voveid.com/kyc-compliance-in-botswana-a-2025-guide-for-fintechs-and-regulated-businesses/;https://www.ngamitimes.co.bw/electronic-id-system-aims-to-improve-efficiency/,3,OK,,,,https://www.bankofbotswana.bw/sites/default/files/Banking%20Act%20Regulations.pdf;https://www.bankofbotswana.bw/sites/default/files/Financial%20Intelligence%20Regulations%202022.pdf,"Confirmed via direct fetch. Regulation 5(1)(a) of the Bank of Botswana's Banking Act Regulations requires banks to obtain an Omang identity card for customer identification of citizens aged 16+ (or a passport for foreign nationals); the Financial Intelligence Regulations 2022 reinforce identity verification requirements for customer due diligence across accountable institutions. Score of 2 (Yes) upheld.",2022,high,"Botswana's Banking Act Regulations (Regulation 5) require banks to verify customers' identity using the Omang national identity card for citizens aged 16 and above, or a passport for foreign nationals, before establishing a business relationship. The Financial Intelligence Regulations 2022 reinforce these customer due diligence requirements across accountable institutions. Electronic/digital KYC verification against Omang records underpins customer onboarding in the banking and mobile-money sectors.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2018,"Botswana established a full organic link between birth registration, national registration (Omang), and death registration through a single unique identifier in 2003. The NIS is updated in real time when deaths are registered. UNICEF describes the two systems (CRVS and NIS) as 'operating efficiently and mutually interoperable'.",id-governance-crvs,21,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45849;https://openknowledge.worldbank.org/bitstreams/bf9c94cb-b0ba-55ef-9e4f-b560e8edeff3/download,3,OK,,,,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45849,"Confirmed via direct fetch of the World Bank ID4D diagnostic, which documents an organic link between birth registration, the National Identification System and death registration through a single unique identifier, with real-time NIS updates on death registration and interoperability with civil registration. UNICEF's evaluation similarly describes the CRVS and NIS as mutually interoperable. Score of 3 (Full integration) upheld.",2018,medium,"Botswana's civil registration system and National Identification System (NIS) share a single unique identifier assigned at birth, later used for the Omang card issued at age 16. Death registrations trigger real-time updates to the NIS, and the Department of Civil and National Registration administers both systems jointly, giving Botswana one of the more fully integrated CRVS-ID architectures in the region.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2003,"The Omang card is designated as prima facie proof of identity under the National Registration Act. It serves as the primary document for accessing public services, voter registration, passport application, driving license, and other legal purposes.",id-governance-legalproof,20,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.botswanaembassy.org/page/national-identity-card-omang,2,OK,,,,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.botswanaembassy.org/page/national-identity-card-omang,"Confirmed. The ID4D diagnostic and the National Registration Act (as summarised by the Botswana Embassy) describe the Omang as prima facie proof of identity, required for accessing public services, voter registration, passports, driving licences and other legal transactions. Score of 2 (Yes) upheld.",2003,medium,"The National Registration Act designates the Omang card as prima facie proof of an individual's identity, and it is required for accessing public services, voter registration, passport applications, driving licences and other legal transactions.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2003,The National Registration Act CAP 01:02 provides the legal basis for compulsory national registration. The Births and Deaths Registration Act covers CRVS. The Electronic Transactions Act governs digital signatures. These create a comprehensive legal framework for the identity system.,id-governance-legframework,16,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;http://www.gov.bw/civil-registration/national-identity-card-application,2,OK,,,,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;http://www.gov.bw/civil-registration/national-identity-card-application,"Confirmed. The National Registration Act (CAP 01:02) establishes compulsory national registration and the Omang system; the Births and Deaths Registration Act covers CRVS; the Electronic Transactions Act (noted in the ID4D diagnostic as recently enacted) governs digital signatures and electronic records. Together these form the legal basis for the identity system. Score of 2 (Yes) upheld.",2003,medium,"The National Registration Act (CAP 01:02) provides the legal basis for compulsory national registration and issuance of the Omang card, complemented by the Births and Deaths Registration Act for civil registration and the Electronic Transactions Act, which governs digital signatures and electronic records relevant to identity data.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Ministry of Finance Oversight,Whether the Ministry of Finance has oversight of the financing and development of the digital ID system,2, Partial oversight,2018,"The DCNR is under the Ministry of Labour and Home Affairs (MLHA), not the Ministry of Finance. However, the Ministry of Finance provides general PFM oversight through budget approvals and the Public Finance Management framework. Annual ID system budgets are allocated through parliament. The MLHA has its own budget approved by parliament including P105 million for Omang card production in 2026/27.",id-ownership-oversight,24,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://dailynews.gov.bw/news-detail/90334,2,OK,,,,https://dailynews.gov.bw/news-detail/90334;https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf,"Confirmed and refreshed. The Department of Civil and National Registration sits under the Ministry of Labour and Home Affairs (MLHA), not the Ministry of Finance, but MLHA's budget (including P105 million for Omang production and P42 million for Biometric Omang computerisation in 2026/27) is approved through parliament under standard public finance management oversight. No dedicated Ministry of Finance line-management of the ID system was found. Score of 2 (Partial oversight) upheld.",2026,high,"The Department of Civil and National Registration operates under the Ministry of Labour and Home Affairs, which holds primary responsibility for the ID system's budget and administration. The Ministry of Finance exercises general public financial management oversight through the annual budget approval process — the 2026/27 budget allocates P105 million for Omang card production and P42 million for the Biometric Omang computerisation project — but does not directly manage or finance the system.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2018,Botswana collects fingerprints (two thumbprints) and facial photo at enrollment. AFIS (Automated Fingerprint Identification System) is used for deduplication. First country in SADC to introduce AFIS. The upcoming system will be a multi-biometric platform.,id-system-biocollect,7,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.apc.org/en/news/essential-reforms-needed-elevate-biometric-data-protection-botswanas-biometric-data-security,2,OK,,,,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://www.apc.org/en/news/essential-reforms-needed-elevate-biometric-data-protection-botswanas-biometric-data-security,"Confirmed. The ID4D diagnostic and the APC review both confirm Omang enrolment captures fingerprints (used in the AFIS de-duplication system, in place since 1988 — the first in SADC) and a facial portrait image; no iris capture is used. This matches the 'Facial/Iris' biometric modality band given facial capture is confirmed. Score of 3 upheld.",2018,medium,"Botswana collects fingerprints and a facial portrait photograph at Omang enrolment. The Automated Fingerprint Identification System (AFIS), in place since 1988, performs biometric de-duplication and was the first such system introduced in the SADC region. National ICT policy documents note plans to upgrade to a multi-biometric, next-generation platform, but iris capture is not currently used.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,2, Yes,2018,"The National Identity Management System (NIS) is linked with the electoral system, Social Benefit Registration System (SOBERS), government payroll, and transport system. Real-time updates occur when death registration events happen. The CRVS and NIS are mutually interoperable.",id-system-sysinterop,9,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45849,2,OK,,,,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45849,"Confirmed via direct fetch of the ID4D diagnostic, which documents NIS interoperability with the Births and Deaths Registration System and describes system interfaces enabling data authentication across government agencies (electoral roll, SOBERS, payroll, transport). Score of 2 (Yes) upheld.",2018,medium,"Botswana's National Identification System is interfaced with the Births and Deaths Registration System, the electoral register, the Social Benefits Registration System (SOBERS), government payroll and the transport registry, allowing cross-agency identity data authentication. A planned Population Register/People Hub project aims to further extend interoperability by linking the NIS with the Immigration and Citizenship System.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,3, Mandatory,1995,Bank of Botswana Banking Regulations require banks to demand Omang from citizens for opening accounts and conducting transactions. Regulation 5(1)(a) states banks 'shall require its personal customers...to produce...Omang identity card for a citizen of Botswana above the age of sixteen'. This is a mandatory requirement under law.,id-uptake-bankuse,46,https://www.bankofbotswana.bw/sites/default/files/Banking-Act-Regulations-(inlues%20AML)...pdf;https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf,2,OK,,,,https://www.bankofbotswana.bw/sites/default/files/Banking%20Act%20Regulations.pdf;https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf,"Confirmed via direct fetch. Regulation 5(1)(a) of the Banking Act Regulations explicitly requires banks to obtain an Omang identity card from citizen customers above age 16 (or a passport for foreign nationals) before establishing business relations or conducting transactions. Score of 3 (Mandatory) upheld; exact enactment date of this specific regulation could not be independently confirmed beyond the original citation.",1995,low,"Bank of Botswana Banking Act Regulations require banks to obtain a customer's Omang identity card (for citizens aged 16 and above) or passport (for foreign nationals) before establishing a business relationship or conducting transactions, making the credential mandatory for accessing banking and financial services.",
BWA,Botswana,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,2, Yes,2018,First-time issuance of the Omang card is free. Renewal costs BWP5 (approximately US$0.37). Birth registration is also free. Late registration fees were waived from 2014 onwards for vulnerable populations. Only replacement for lost/stolen cards attracts a significant fee (BWP110/~US$8).,id-uptake-cost,31,https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf;http://www.gov.bw/civil-registration/national-identity-card-application,2,OK,,,,https://gov.bw/taxonomy/term/95?page=1;https://id4d.worldbank.org/sites/id4d/files/2018-04/Botswana_ID4D_DiagnosticWeb040418.pdf,"Confirmed and refreshed via the Government of Botswana civil registration fee schedule. First-time issuance of the Omang (registered within 30 days of turning 16) is free of charge. A fee of BWP5 applies to renewals, change-of-surname and damaged-card replacements, and BWP110 for lost/stolen cards; late registration attracts a fine of up to BWP500. Score of 2 (Yes, free of charge for first issuance) upheld.",2025,medium,"First-time issuance of the Omang card, when registered within 30 days of an individual turning 16 or acquiring citizenship, is free of charge. Renewals, changes of surname and damaged-card replacements cost BWP5, while a lost or stolen card replacement costs BWP110; late registration attracts a fine of up to BWP500.",
