Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",4,75-89%,2021,75-80% population,ict-connectivity-4gcoverage,9,https://www.operatorwatch.com/2024/08/djibouti-to-start-experimenting-with-5g.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,0,"https://www.gsma.com/somic/wp-content/uploads/2025/08/State_of_Mobile_Internet_Connectivity_2022.pdf; https://www.operatorwatch.com/2024/08/djibouti-to-start-experimenting-with-5g.html; https://documents1.worldbank.org/curated/en/719401557386438329/pdf/Welfare-Effects-of-Introducing-Competition-in-the-Telecom-Sector-in-Djibouti.pdf","Original source is a blog citing Djibouti Telecom's own August 2021 claim of 75% 4G coverage, not independently verified. GSMA's State of Mobile Internet Connectivity 2022 explicitly lists Djibouti among the countries with the highest mobile broadband coverage gap worldwide, and a 2019 World Bank report found coverage 'far lower' than the regional average and concentrated in Djibouti City, both of which conflict with a 75-89% population coverage claim. Evidence is contradictory and no reliable independent percentage was found; marked Unknown pending human review to reconcile operator self-reporting with GSMA's coverage-gap assessment."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2025,65.0% individuals using internet,ict-connectivity-internetuse,10,https://datareportal.com/reports/digital-2026-djibouti,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://datareportal.com/reports/digital-2026-djibouti; https://www.theglobaleconomy.com/Djibouti/Mobile_phone_subscribers_per_100_people/","Confirmed. DataReportal's Digital 2026 Djibouti report (65% individuals using the internet) is corroborated by an independent ITU-sourced figure of 65.30% for 2024 reported via TheGlobalEconomy.com. Both fall within the 50-69% band; Value Code 4 stands."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",5,Strong (100+ kbit/s per user),2016,76.6 kbit/s per internet user,ict-connectivity-intlbandwidth,12,https://www.itu.int/en/ITU-D/LDCs/Documents/2017/Country%20Profiles/Country%20Profile_Djibouti.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,https://www.itu.int/en/ITU-D/LDCs/Documents/2017/Country%20Profiles/Country%20Profile_Djibouti.pdf,"The cited ITU country profile itself reports 76.6 kbit/s per internet user (2016), which falls in the 'Good (50-99 kbit/s)' band (Value Code 4), not 'Strong (100+)' (Value Code 5) as recorded — a scoring error against the source's own figure. No fresher country-specific ITU DataHub figure could be located during this review; the underlying data point is nearly a decade old and should be updated when newer ITU statistics become available."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2024,AMS-IX Djibouti active,ict-connectivity-ixp,13,https://www.newby-ventures.com/research/db/internet-exchange/967/9027,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://bgp.he.net/exchange/DjIX; https://www.peeringdb.com/ix/967; https://www.ams-ix.net/dji/connected-networks","Confirmed and re-sourced from the weak original citation. AMS-IX Djibouti (DjIX) is active with roughly 20 connected networks including major international carriers and content networks (Cloudflare, China Telecom, China Mobile, MTN, Hurricane Electric, Liquid Telecom, Djibouti Telecom, Djibouti Data Center), indicating moderate, largely international-carrier participation rather than a broad domestic ISP ecosystem. Value Code 4 is a reasonable fit and is retained."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",3,40-54%,2025,51.9% connections (total),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2026-djibouti,1,Medium,single_source,Only one source for a substantive score — corroborate.,0,"https://datareportal.com/reports/digital-2026-djibouti; https://documents1.worldbank.org/curated/en/719401557386438329/pdf/Welfare-Effects-of-Introducing-Competition-in-the-Telecom-Sector-in-Djibouti.pdf","The original figure (51.9%) is DataReportal/GSMA 'cellular mobile connections' as a share of population, not unique subscriber penetration as the variable explicitly requires (connections can exceed population due to multi-SIM ownership). A 2019 World Bank report citing 2018 GSMA data put Djibouti's unique subscriber penetration below 30%, lagging the Sub-Saharan Africa average of 45%. No fresher unique-subscriber-specific figure for Djibouti was found. Given the metric mismatch and absence of a current authoritative unique-subscriber statistic, marked Unknown pending human review rather than guessing a code from connections data."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",3,Regional cloud availability zone nearby (same sub-region),2024,"Regional zones nearby (AWS UAE, Azure Qatar, Google SA); no local hyperscale",ict-storage-cloudadoption,18,https://www.infoq.com/news/2022/09/aws-azure-middle-east/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.infoq.com/news/2022/09/aws-azure-middle-east/,"No local or near-local hyperscale cloud region was identified for Djibouti; nearest availability zones remain in the UAE, Qatar and South Africa, consistent with the original assessment. However, the cited source is a generic Middle East cloud-expansion article, not Djibouti-specific, and no better direct source was found. Value Code 3 is plausible and retained, but sourcing remains weak — flagged for human review if a more specific source becomes available."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",2,GCI score 20-39 (Evolving),2024,ITU GCI score 31.48 (20-39),ict-storage-cybersecurity,19,https://www.wearetech.africa/en/fils-uk/news/public-management/djibouti-unveils-2024-2030-national-cybersecurity-strategy,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.itu.int/pub/D-HDB-GCI.01-2024; https://statbase.org/data/dji-global-cybersecurity-index/","Confirmed. ITU's Global Cybersecurity Index 2024 report and an independent tabulation (statbase.org) both give Djibouti a GCI score of 31.48, within the 20-39 'Evolving' band. Value Code 2 stands."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",2,Proposed or draft legislation,2025,"Proposed/planned in digital strategy, no comprehensive law yet",ict-storage-datalocalisation,16,https://www.wingu.africa/blogs/data-location-architecture-a-1tn-opportunity-from-djibouti,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.journalofficiel.dj/texte-juridique/loi-n019-an-23-9eme-l-portant-code-numerique/; https://www.techhiveadvisory.africa/insights/review-of-djiboutis-data-protection-law; https://www.consentstack.io/regulations/dj-digital-code","The original 'proposed/draft' assessment is outdated: Djibouti's Digital Code (Loi n°019/AN/23) was formally enacted on 30 June 2025, not merely proposed. It imposes cross-border data transfer restrictions requiring 'adequate protection' in the recipient jurisdiction — a sectoral/partial localisation-adjacent requirement — though it does not appear to mandate blanket in-country storage of all personal or government data. Revised to Value Code 3 (sectoral requirements only) on this basis; recommend human review to confirm whether implementing regulations impose stricter data-residency mandates."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2025,Enacted in Digital Code June 2025 with CNDP DPA established,ict-storage-dataprotection,17,https://www.techhiveadvisory.africa/insights/review-of-djiboutis-data-protection-law,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.techhiveadvisory.africa/insights/review-of-djiboutis-data-protection-law; https://www.consentstack.io/regulations/dj-digital-code; https://www.journalofficiel.dj/texte-juridique/loi-n019-an-23-9eme-l-portant-code-numerique/","The Digital Code (enacted 30 June 2025) does establish a comprehensive, GDPR-style data protection regime and designates the CNDP as supervisory authority, but both techhiveadvisory.africa and consentstack.io (reviewed November 2025) explicitly note the CNDP 'has not yet been operationally established.' Since the authority exists in law but is not yet functioning, this better fits Value Code 3 ('legislation enacted but no enforcement authority') than Value Code 4. Revised accordingly; should be re-raised to 4 once the CNDP is confirmed operational."
DJI,Djibouti,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2024,"Wingu TO7 carrier-neutral data center launched, Djibouti Data Center exists; small-scale",ict-storage-dcpresence,14,https://www.datacenterdynamics.com/en/news/wingu-group-launches-data-center-and-cls-in-djibouti-tech-park/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://africa.hyperscalers.news/news/wingu-africa-launches-tier-iii-data-center-in-djibouti/; https://www.datacenterdynamics.com/en/news/wingu-group-launches-data-center-and-cls-in-djibouti-tech-park/; https://baxtel.com/data-center/djibouti","Fresher reporting (November 2024) confirms Wingu Africa's new T07 Technology Park facility is a certified Tier III data centre (3MW capacity), alongside the earlier Djibouti Data Center (2013). This meets the criterion for Value Code 3 ('at least one Tier III facility'), an upgrade from the 'small-scale Tier I-II only' assessment in Comments, which appears to have understated the new facility's certification."
